Report Date:,6/22/2019 19:50,,,,
Report User Name:,Ian,,,,
Report Computer Name:,SLOCUM,,,,
Application:,WinSitu.exe,,,,
Application Version:,5.7.6.1,,,,
,,,,,
,,,,,
Log File Properties,,,,,
File Name,2019-01-11_630427_2019-06-22_19-49-51-522.wsl,,,,
Create Date,6/22/2019 19:49,,,,
,,,,,
Device Properties,,,,,
Device,Aqua TROLL 100,,,,
Site,Yaquina_Dock5,,,,
Device Name,11ft (630427),,,,
Serial Number,630427,,,,
Firmware Version,2.01,,,,
Hardware Version,4,,,,
Device Address,3,,,,
Device Comm Cfg,9600,8,None,1,(Modbus-ASCII)
Used Memory,0,,,,
Used Battery,0,,,,
,,,,,
Log Configuration,,,,,
,Log Name,2019-01-11_630427,,,
,Created By,Ian,,,
,Computer Name,SLOCUM,,,
,Application,WinSitu.exe,,,
,Application Version,5.7.5.6,,,
,Create Date,1/9/2019 17:37:02 UTC,,,
,Log Setup Time Zone,Unknown,,,
,Notes Size(bytes),4096,,,
,Overwrite when full,Disabled,,,
,Scheduled Start Time,1/11/2019 00:15:00 UTC,,,
,Scheduled Stop Time,No Stop Time,,,
,Type,Linear,,,
 ,Interval,Days: 0 hrs: 00 mins: 15 secs: 00,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
Other Log Settings,,,,,
,,,,,
,Specific Conductivity Model:,Standard Methods,,,
,,Reference Temperature:,25,,
,,Temperature Coefficient:,0.0191,,
,,,,,
,,,,,
Log Notes:,,,,,
Date and Time (UTC),Note,,,,
1/9/2019 17:37,Used Battery: 0% Used Memory: 1%   User Name: Ian,,,,
6/22/2019 19:29,Used Battery: 10% Used Memory: 12%   User Name: Ian,,,,
6/22/2019 19:29,Manual Stop Command,,,,
,,,,,
,,,,,
Log Data:,,,,,
Record Count,15629,,,,
,,,,,
Sensors,1,,,,
,,,,,
 ,1,630427,Conductivity,,
,,,,,
,,,,,
,,,,,
,Sensor: Cond                            ,Sensor: Cond                            ,Sensor: Cond                            ,Sensor: Cond                            ,Sensor: Cond                            
,SN#: 630427                             ,SN#: 630427                             ,SN#: 630427                             ,SN#: 630427                             ,SN#: 630427                             
Date and Time (UTC),Temperature (C)                         ,Actual Conductivity (µS/cm)             ,Specific Conductivity (µS/cm)           ,Salinity (PSU)                          ,Water Density (g/cm3)                   
1/11/2019 00:15,16.718,0,0,0,0.999
1/11/2019 00:30,16.037,0,0,0,0.999
1/11/2019 00:45,15.394,0,0,0,0.999
1/11/2019 01:00,14.76,0,0,0,0.999
1/11/2019 01:15,14.123,0,0,0,0.999
1/11/2019 01:30,13.529,0,0,0,0.999
1/11/2019 01:45,13.001,0,0,0,0.999
1/11/2019 02:00,19.754,0,0,0,0.998
1/11/2019 02:15,25.094,0,0,0,0.997
1/11/2019 02:30,26.477,0,0,0,0.997
1/11/2019 02:45,26.444,0,0,0,0.997
1/11/2019 03:00,26.941,0,0,0,0.997
1/11/2019 03:15,27.096,0,0,0,0.996
1/11/2019 03:30,27.257,0,0,0,0.996
1/11/2019 03:45,26.993,0,0,0,0.997
1/11/2019 04:00,27.321,0,0,0,0.996
1/11/2019 04:15,28.419,0,0,0,0.996
1/11/2019 04:30,27.827,0,0,0,0.996
1/11/2019 04:45,27.531,0,0,0,0.996
1/11/2019 05:00,27.817,0,0,0,0.996
1/11/2019 05:15,27.504,0,0,0,0.996
1/11/2019 05:30,27.138,0,0,0,0.996
1/11/2019 05:45,26.989,0,0,0,0.997
1/11/2019 06:00,26.874,0,0,0,0.997
1/11/2019 06:15,26.852,0,0,0,0.997
1/11/2019 06:30,26.819,0,0,0,0.997
1/11/2019 06:45,27.093,0,0,0,0.996
1/11/2019 07:00,24.788,0,0,0,0.997
1/11/2019 07:15,23.766,0,0,0,0.997
1/11/2019 07:30,23.158,0,0,0,0.998
1/11/2019 07:45,22.835,0,0,0,0.998
1/11/2019 08:00,22.683,0,0,0,0.998
1/11/2019 08:15,22.578,0,0,0,0.998
1/11/2019 08:30,22.422,0,0,0,0.998
1/11/2019 08:45,22.271,0,0,0,0.998
1/11/2019 09:00,22.16,0,0,0,0.998
1/11/2019 09:15,22.067,0,0,0,0.998
1/11/2019 09:30,21.968,0,0,0,0.998
1/11/2019 09:45,21.883,0,0,0,0.998
1/11/2019 10:00,21.815,0,0,0,0.998
1/11/2019 10:15,21.773,0,0,0,0.998
1/11/2019 10:30,21.733,0,0,0,0.998
1/11/2019 10:45,21.72,0,0,0,0.998
1/11/2019 11:00,21.775,0,0,0,0.998
1/11/2019 11:15,21.844,0,0,0,0.998
1/11/2019 11:30,21.9,0,0,0,0.998
1/11/2019 11:45,21.958,0,0,0,0.998
1/11/2019 12:00,21.956,0,0,0,0.998
1/11/2019 12:15,21.919,0,0,0,0.998
1/11/2019 12:30,21.883,0,0,0,0.998
1/11/2019 12:45,21.838,0,0,0,0.998
1/11/2019 13:00,21.795,0,0,0,0.998
1/11/2019 13:15,21.757,0,0,0,0.998
1/11/2019 13:30,21.716,0,0,0,0.998
1/11/2019 13:45,21.69,0,0,0,0.998
1/11/2019 14:00,21.747,0,0,0,0.998
1/11/2019 14:15,21.809,0,0,0,0.998
1/11/2019 14:30,21.882,0,0,0,0.998
1/11/2019 14:45,21.948,0,0,0,0.998
1/11/2019 15:00,21.983,0,0,0,0.998
1/11/2019 15:15,21.959,0,0,0,0.998
1/11/2019 15:30,21.924,0,0,0,0.998
1/11/2019 15:45,21.888,0,0,0,0.998
1/11/2019 16:00,21.849,0,0,0,0.998
1/11/2019 16:15,21.817,0,0,0,0.998
1/11/2019 16:30,21.773,0,0,0,0.998
1/11/2019 16:45,21.731,0,0,0,0.998
1/11/2019 17:00,21.708,0,0,0,0.998
1/11/2019 17:15,21.842,0,0,0,0.998
1/11/2019 17:30,26.544,0,0,0,0.997
1/11/2019 17:45,26.584,0,0,0,0.997
1/11/2019 18:00,26.561,0,0,0,0.997
1/11/2019 18:15,26.744,0,0,0,0.997
1/11/2019 18:30,25.003,0,0,0,0.997
1/11/2019 18:45,22.077,0,0,0,0.998
1/11/2019 19:00,21.333,0,0,0,0.998
1/11/2019 19:15,21.105,0,0,0,0.998
1/11/2019 19:30,21.109,0,0,0,0.998
1/11/2019 19:45,21.164,0,0,0,0.998
1/11/2019 20:00,21.123,0,0,0,0.998
1/11/2019 20:15,21.212,0,0,0,0.998
1/11/2019 20:30,21.249,0,0,0,0.998
1/11/2019 20:45,21.033,0,0,0,0.998
1/11/2019 21:00,21.166,0,0,0,0.998
1/11/2019 21:15,21.221,0,0,0,0.998
1/11/2019 21:30,21.266,0,0,0,0.998
1/11/2019 21:45,21.279,0,0,0,0.998
1/11/2019 22:00,21.301,0,0,0,0.998
1/11/2019 22:15,21.245,0,0,0,0.998
1/11/2019 22:30,21.356,0,0,0,0.998
1/11/2019 22:45,21.229,0,0,0,0.998
1/11/2019 23:00,21.315,0,0,0,0.998
1/11/2019 23:15,21.301,0,0,0,0.998
1/11/2019 23:30,21.145,0,0,0,0.998
1/11/2019 23:45,21.176,0,0,0,0.998
1/12/2019 00:00,20.821,0,0,0,0.998
1/12/2019 00:15,20.341,0,0,0,0.998
1/12/2019 00:30,19.981,0,0,0,0.998
1/12/2019 00:45,20.235,0,0,0,0.998
1/12/2019 01:00,20.461,0,0,0,0.998
1/12/2019 01:15,20.607,0,0,0,0.998
1/12/2019 01:30,20.749,0,0,0,0.998
1/12/2019 01:45,20.883,0,0,0,0.998
1/12/2019 02:00,20.988,0,0,0,0.998
1/12/2019 02:15,21.046,0,0,0,0.998
1/12/2019 02:30,21.077,0,0,0,0.998
1/12/2019 02:45,21.084,0,0,0,0.998
1/12/2019 03:00,21.074,0,0,0,0.998
1/12/2019 03:15,21.061,0,0,0,0.998
1/12/2019 03:30,21.054,0,0,0,0.998
1/12/2019 03:45,21.042,0,0,0,0.998
1/12/2019 04:00,21.044,0,0,0,0.998
1/12/2019 04:15,21.042,0,0,0,0.998
1/12/2019 04:30,21.04,0,0,0,0.998
1/12/2019 04:45,21.039,0,0,0,0.998
1/12/2019 05:00,21.037,0,0,0,0.998
1/12/2019 05:15,20.971,0,0,0,0.998
1/12/2019 05:30,21.025,0,0,0,0.998
1/12/2019 05:45,21.088,0,0,0,0.998
1/12/2019 06:00,21.14,0,0,0,0.998
1/12/2019 06:15,21.162,0,0,0,0.998
1/12/2019 06:30,21.166,0,0,0,0.998
1/12/2019 06:45,21.153,0,0,0,0.998
1/12/2019 07:00,21.136,0,0,0,0.998
1/12/2019 07:15,21.113,0,0,0,0.998
1/12/2019 07:30,21.092,0,0,0,0.998
1/12/2019 07:45,21.076,0,0,0,0.998
1/12/2019 08:00,21.061,0,0,0,0.998
1/12/2019 08:15,21.045,0,0,0,0.998
1/12/2019 08:30,21.031,0,0,0,0.998
1/12/2019 08:45,21.018,0,0,0,0.998
1/12/2019 09:00,21.013,0,0,0,0.998
1/12/2019 09:15,21.003,0,0,0,0.998
1/12/2019 09:30,20.994,0,0,0,0.998
1/12/2019 09:45,20.982,0,0,0,0.998
1/12/2019 10:00,20.976,0,0,0,0.998
1/12/2019 10:15,20.964,0,0,0,0.998
1/12/2019 10:30,20.958,0,0,0,0.998
1/12/2019 10:45,20.96,0,0,0,0.998
1/12/2019 11:00,20.981,0,0,0,0.998
1/12/2019 11:15,21.028,0,0,0,0.998
1/12/2019 11:30,21.086,0,0,0,0.998
1/12/2019 11:45,21.137,0,0,0,0.998
1/12/2019 12:00,21.154,0,0,0,0.998
1/12/2019 12:15,21.144,0,0,0,0.998
1/12/2019 12:30,21.122,0,0,0,0.998
1/12/2019 12:45,21.104,0,0,0,0.998
1/12/2019 13:00,21.062,0,0,0,0.998
1/12/2019 13:15,21.031,0,0,0,0.998
1/12/2019 13:30,21.011,0,0,0,0.998
1/12/2019 13:45,21.012,0,0,0,0.998
1/12/2019 14:00,20.994,0,0,0,0.998
1/12/2019 14:15,20.988,0,0,0,0.998
1/12/2019 14:30,20.981,0,0,0,0.998
1/12/2019 14:45,20.972,0,0,0,0.998
1/12/2019 15:00,20.963,0,0,0,0.998
1/12/2019 15:15,20.95,0,0,0,0.998
1/12/2019 15:30,20.94,0,0,0,0.998
1/12/2019 15:45,20.94,0,0,0,0.998
1/12/2019 16:00,20.927,0,0,0,0.998
1/12/2019 16:15,20.918,0,0,0,0.998
1/12/2019 16:30,20.903,0,0,0,0.998
1/12/2019 16:45,13.284,0,0,0,0.999
1/12/2019 17:00,9.52,0,0,0,1
1/12/2019 17:15,9.075,0,0,0,1
1/12/2019 17:30,11.171,0,0,0,1
1/12/2019 17:45,17.361,0,0,0,0.999
1/12/2019 18:00,21.247,0,0,0,0.998
1/12/2019 18:15,17.039,0,0,0,0.999
1/12/2019 18:30,13.185,0,0,0,0.999
1/12/2019 18:45,15.056,0,0,0,0.999
1/12/2019 19:00,14.041,0,0,0,0.999
1/12/2019 19:15,15.582,0,0,0,0.999
1/12/2019 19:30,17.657,0,0,0,0.999
1/12/2019 19:45,14.217,0,0,0,0.999
1/12/2019 20:00,13.004,0,0,0,0.999
1/12/2019 20:15,12.91,0,0,0,0.999
1/12/2019 20:30,12.944,0,0,0,0.999
1/12/2019 20:45,10.61,29999.502,41370.328,26.221,1.02
1/12/2019 21:00,10.252,29794.502,41478.488,26.264,1.02
1/12/2019 21:15,10.218,29146.803,40613.965,25.658,1.02
1/12/2019 21:30,10.266,29471.002,41013.324,25.94,1.02
1/12/2019 21:45,10.404,30672.938,42530,27.014,1.021
1/12/2019 22:00,10.463,31152.438,43127.289,27.439,1.021
1/12/2019 22:15,10.515,31344.789,43333.172,27.589,1.021
1/12/2019 22:30,10.553,31959.998,44139.844,28.161,1.022
1/12/2019 22:45,10.602,32261.201,44498.293,28.419,1.022
1/12/2019 23:00,10.572,31473.18,43445.484,27.673,1.021
1/12/2019 23:15,10.558,31890.467,44038.273,28.09,1.021
1/12/2019 23:30,10.675,32838.703,45208.52,28.928,1.022
1/12/2019 23:45,10.651,32974.406,45423.594,29.078,1.022
1/13/2019 00:00,10.693,33110.652,45561.328,29.18,1.022
1/13/2019 00:15,10.745,33432.672,45941.48,29.455,1.023
1/13/2019 00:30,10.746,33507.074,46042.395,29.527,1.023
1/13/2019 00:45,10.688,32892.969,45267.676,28.972,1.022
1/13/2019 01:00,10.654,32605.48,44912.031,28.716,1.022
1/13/2019 01:15,10.683,32938.332,45335.434,29.019,1.022
1/13/2019 01:30,10.72,33344.051,45849.816,29.388,1.022
1/13/2019 01:45,10.742,33467.012,45991.984,29.491,1.023
1/13/2019 02:00,10.666,32709.893,45040.816,28.809,1.022
1/13/2019 02:15,10.605,32078.82,44243.629,28.239,1.022
1/13/2019 02:30,10.575,32089.828,44293.602,28.272,1.022
1/13/2019 02:45,10.7,33048.973,45468.063,29.115,1.022
1/13/2019 03:00,10.588,31696.066,43734.805,27.879,1.021
1/13/2019 03:15,10.585,31623.117,43638.254,27.81,1.021
1/13/2019 03:30,10.61,31674.168,43678.898,27.842,1.021
1/13/2019 03:45,10.531,30930.223,42742.691,27.175,1.021
1/13/2019 04:00,10.459,30087.113,41656.996,26.408,1.02
1/13/2019 04:15,10.397,29570.686,41008.832,25.949,1.02
1/13/2019 04:30,10.45,30707.057,42525.121,27.015,1.021
1/13/2019 04:45,10.444,30216.021,41851.184,26.542,1.02
1/13/2019 05:00,10.364,29252.611,40603.609,25.664,1.02
1/13/2019 05:15,10.318,28714.52,39904.418,25.173,1.019
1/13/2019 05:30,10.305,28763.969,39987.645,25.23,1.019
1/13/2019 05:45,10.222,27611.232,38469.266,24.17,1.018
1/13/2019 06:00,10.139,27114.154,37860.359,23.743,1.018
1/13/2019 06:15,10.007,26844.779,37617.492,23.564,1.018
1/13/2019 06:30,10.09,27045.066,37814.012,23.707,1.018
1/13/2019 06:45,10.115,26888.064,37569.059,23.54,1.018
1/13/2019 07:00,10.122,27046.521,37783.234,23.688,1.018
1/13/2019 07:15,10.172,27466.229,38318.641,24.062,1.018
1/13/2019 07:30,10.086,26696.234,37330.051,23.373,1.018
1/13/2019 07:45,10.255,27756.342,38637.578,24.289,1.019
1/13/2019 08:00,10.317,28498.32,39605.617,24.966,1.019
1/13/2019 08:15,10.307,28112.863,39079.809,24.6,1.019
1/13/2019 08:30,10.187,26750.375,37304.789,23.364,1.018
1/13/2019 08:45,10.145,26515.963,37019.09,23.164,1.018
1/13/2019 09:00,10.175,26897.088,37521.145,23.512,1.018
1/13/2019 09:15,10.255,27839.992,38754.02,24.37,1.019
1/13/2019 09:30,10.328,28805.859,40021.23,25.255,1.019
1/13/2019 09:45,10.45,30194.545,41814.754,26.517,1.02
1/13/2019 10:00,10.533,30883.869,42675.645,27.129,1.021
1/13/2019 10:15,10.566,31674.018,43729.773,27.873,1.021
1/13/2019 10:30,10.679,32871.91,45249.125,28.958,1.022
1/13/2019 10:45,10.707,33512.25,46096.246,29.562,1.023
1/13/2019 11:00,10.662,33003.805,45450.984,29.099,1.022
1/13/2019 11:15,10.716,33618.691,46231.891,29.659,1.023
1/13/2019 11:30,10.693,33493.855,46087.535,29.554,1.023
1/13/2019 11:45,10.712,33775.301,46452.273,29.815,1.023
1/13/2019 12:00,10.734,34042.215,46791.645,30.059,1.023
1/13/2019 12:15,10.71,33924.059,46658.656,29.962,1.023
1/13/2019 12:30,10.721,34053.273,46823.57,30.08,1.023
1/13/2019 12:45,10.743,34115.555,46881.438,30.124,1.023
1/13/2019 13:00,10.756,34186.156,46963.148,30.183,1.023
1/13/2019 13:15,10.758,34210.262,46993.684,30.205,1.023
1/13/2019 13:30,10.749,34111.559,46869.32,30.116,1.023
1/13/2019 13:45,10.77,34216.488,46987.379,30.202,1.023
1/13/2019 14:00,10.75,34161.723,46936.441,30.164,1.023
1/13/2019 14:15,10.736,33846.391,46520.25,29.866,1.023
1/13/2019 14:30,10.752,34120.887,46878.082,30.122,1.023
1/13/2019 14:45,10.751,33811.551,46454.43,29.821,1.023
1/13/2019 15:00,10.684,33412.469,45986.363,29.481,1.023
1/13/2019 15:15,10.62,33023.473,45527.652,29.149,1.022
1/13/2019 15:30,10.719,33662.77,46289.055,29.7,1.023
1/13/2019 15:45,10.38,31710.15,43995.398,28.042,1.021
1/13/2019 16:00,10.512,32263.383,44607.504,28.487,1.022
1/13/2019 16:15,10.441,31897.195,44183.691,28.181,1.022
1/13/2019 16:30,10.536,32895.898,45452.59,29.087,1.022
1/13/2019 16:45,10.369,31301.588,43441.102,27.65,1.021
1/13/2019 17:00,10.319,31172.254,43319.613,27.56,1.021
1/13/2019 17:15,10.299,31226.779,43418.316,27.627,1.021
1/13/2019 17:30,10.284,30855.574,42918.598,27.275,1.021
1/13/2019 17:45,10.21,30514.844,42528.645,26.994,1.021
1/13/2019 18:00,10.163,30347.361,42348.02,26.863,1.021
1/13/2019 18:15,10.167,30312.576,42295.027,26.826,1.021
1/13/2019 18:30,9.975,29135.83,40862.035,25.808,1.02
1/13/2019 18:45,9.931,28864.797,40530.285,25.573,1.02
1/13/2019 19:00,9.906,28796.9,40462.039,25.523,1.02
1/13/2019 19:15,9.763,28279.928,39888.762,25.112,1.019
1/13/2019 19:30,9.771,28223.393,39799.727,25.051,1.019
1/13/2019 19:45,9.64,27510.793,38932.645,24.439,1.019
1/13/2019 20:00,9.68,27590.807,39003.633,24.492,1.019
1/13/2019 20:15,9.678,27537.561,38930.785,24.441,1.019
1/13/2019 20:30,9.836,28471.459,40079.684,25.251,1.019
1/13/2019 20:45,9.826,28620.109,40299.617,25.403,1.019
1/13/2019 21:00,9.966,29295.318,41095.961,25.97,1.02
1/13/2019 21:15,10.071,29685.703,41526.613,26.28,1.02
1/13/2019 21:30,10.102,29650.965,41444.016,26.225,1.02
1/13/2019 21:45,9.951,28679.396,40247.711,25.378,1.019
1/13/2019 22:00,9.92,27996.42,39322.137,24.734,1.019
1/13/2019 22:15,9.921,27936.625,39236.988,24.675,1.019
1/13/2019 22:30,10.01,28837.941,40406.512,25.494,1.02
1/13/2019 22:45,10.005,28851.738,40431.918,25.511,1.02
1/13/2019 23:00,10.056,29282.193,40978.457,25.896,1.02
1/13/2019 23:15,10.088,29131.775,40733.629,25.729,1.02
1/13/2019 23:30,10.206,29841.268,41594.652,26.34,1.02
1/13/2019 23:45,10.302,30989.934,43085.328,27.394,1.021
1/14/2019 00:00,10.387,31490.074,43682.105,27.822,1.021
1/14/2019 00:15,10.457,31914.438,44188.289,28.185,1.022
1/14/2019 00:30,10.474,31575.744,43699.668,27.843,1.021
1/14/2019 00:45,10.528,32694.021,45183.699,28.896,1.022
1/14/2019 01:00,10.561,32412.986,44755.637,28.597,1.022
1/14/2019 01:15,10.649,33449.012,46079.156,29.543,1.023
1/14/2019 01:30,10.64,33303.082,45889.387,29.408,1.022
1/14/2019 01:45,10.58,32893.438,45396.695,29.052,1.022
1/14/2019 02:00,10.536,32260.885,44575.512,28.467,1.022
1/14/2019 02:15,10.639,33476.695,46129.727,29.578,1.023
1/14/2019 02:30,10.408,31800.193,44088.32,28.11,1.022
1/14/2019 02:45,10.432,30803.221,42678.871,27.121,1.021
1/14/2019 03:00,10.434,31762.43,44005.105,28.054,1.021
1/14/2019 03:15,10.461,31984.059,44280.406,28.251,1.022
1/14/2019 03:30,10.364,31308.033,43456.605,27.661,1.021
1/14/2019 03:45,10.464,32254.088,44651.223,28.513,1.022
1/14/2019 04:00,10.338,31249.592,43404.703,27.622,1.021
1/14/2019 04:15,10.227,30447.217,42415.828,26.917,1.021
1/14/2019 04:30,10.267,30017.264,41772.207,26.47,1.02
1/14/2019 04:45,10.143,29559.314,41270.773,26.108,1.02
1/14/2019 05:00,10.077,28397.787,39718.434,25.022,1.019
1/14/2019 05:15,9.926,27641.156,38816.816,24.385,1.019
1/14/2019 05:30,9.883,27499.838,38662.781,24.274,1.019
1/14/2019 05:45,9.828,27813.219,39161.695,24.614,1.019
1/14/2019 06:00,9.997,28488.994,39931.254,25.163,1.019
1/14/2019 06:15,9.877,27697.584,38947.055,24.47,1.019
1/14/2019 06:30,9.804,26929.469,37941.816,23.77,1.018
1/14/2019 06:45,9.762,27296.982,38503.18,24.153,1.019
1/14/2019 07:00,9.651,26930.588,38100.426,23.866,1.018
1/14/2019 07:15,9.615,25848.781,36605.738,22.836,1.018
1/14/2019 07:30,9.614,26304.506,37252.031,23.279,1.018
1/14/2019 07:45,9.73,26645.4,37616.355,23.54,1.018
1/14/2019 08:00,9.597,25885.734,36675.109,22.882,1.018
1/14/2019 08:15,9.855,28153.625,39612.32,24.929,1.019
1/14/2019 08:30,9.789,27362.191,38567.082,24.2,1.019
1/14/2019 08:45,9.954,27897.012,39147.316,24.616,1.019
1/14/2019 09:00,9.936,27360.379,38412.848,24.106,1.018
1/14/2019 09:15,9.897,27037.146,37998.457,23.817,1.018
1/14/2019 09:30,9.758,26804.057,37811.93,23.677,1.018
1/14/2019 09:45,9.665,26532.748,37522.973,23.47,1.018
1/14/2019 10:00,9.826,27028.098,38057.844,23.852,1.018
1/14/2019 10:15,9.942,27963.357,39252.434,24.687,1.019
1/14/2019 10:30,9.762,26144.172,36876.926,23.035,1.018
1/14/2019 10:45,10.203,29801.424,41542.367,26.304,1.02
1/14/2019 11:00,10.342,30935.299,42964.281,27.313,1.021
1/14/2019 11:15,10.4,31400.668,43543.289,27.725,1.021
1/14/2019 11:30,10.544,32514.602,44916.004,28.708,1.022
1/14/2019 11:45,10.601,33082.289,45631.605,29.221,1.022
1/14/2019 12:00,10.659,33429.16,46039.629,29.516,1.023
1/14/2019 12:15,10.677,33618.781,46279.098,29.688,1.023
1/14/2019 12:30,10.702,33685.938,46341.387,29.735,1.023
1/14/2019 12:45,10.715,33853.605,46556.621,29.89,1.023
1/14/2019 13:00,10.799,34512.91,47358.027,30.47,1.023
1/14/2019 13:15,10.802,34519.723,47363.77,30.474,1.023
1/14/2019 13:30,10.832,34858.055,47790.27,30.782,1.024
1/14/2019 13:45,10.84,34910.801,47853.32,30.828,1.024
1/14/2019 14:00,10.7,33202.004,45677.844,29.264,1.022
1/14/2019 14:15,10.84,34824.484,47733.988,30.743,1.023
1/14/2019 14:30,10.787,34479.273,47327.617,30.447,1.023
1/14/2019 14:45,10.777,34391.363,47219.152,30.368,1.023
1/14/2019 15:00,10.606,34659.738,47801.086,30.765,1.024
1/14/2019 15:15,10.609,33457.934,46140.617,29.583,1.023
1/14/2019 15:30,10.7,34044.066,46836.652,30.087,1.023
1/14/2019 15:45,10.622,33488.641,46166.859,29.603,1.023
1/14/2019 16:00,10.519,33184.719,45873.035,29.383,1.022
1/14/2019 16:15,10.394,31380.906,43522.953,27.71,1.021
1/14/2019 16:30,10.323,32818.305,45601.891,29.17,1.022
1/14/2019 16:45,10.204,32199.24,44883.441,28.65,1.022
1/14/2019 17:00,10.2,31770.49,44290.004,28.231,1.022
1/14/2019 17:15,10.1,31307.889,43761.781,27.849,1.021
1/14/2019 17:30,10.052,30735.117,43016.797,27.321,1.021
1/14/2019 17:45,9.903,30279.951,42548.68,26.978,1.021
1/14/2019 18:00,10.018,30803.029,43150.465,27.411,1.021
1/14/2019 18:15,10.115,31283.23,43710.469,27.814,1.021
1/14/2019 18:30,9.911,30396.33,42703.461,27.087,1.021
1/14/2019 18:45,9.966,30520.281,42814.25,27.17,1.021
1/14/2019 19:00,9.813,29871.926,42077.719,26.64,1.02
1/14/2019 19:15,9.864,30141.488,42399.285,26.869,1.021
1/14/2019 19:30,9.767,29682.641,41862.809,26.485,1.02
1/14/2019 19:45,9.785,29569.584,41683.383,26.362,1.02
1/14/2019 20:00,9.642,29069.947,41136.961,25.967,1.02
1/14/2019 20:15,9.617,28965.715,41016.707,25.881,1.02
1/14/2019 20:30,9.54,28813.846,40886.98,25.783,1.02
1/14/2019 20:45,9.467,28249.469,40166.27,25.276,1.019
1/14/2019 21:00,9.446,27858.316,39632.82,24.905,1.019
1/14/2019 21:15,9.467,27936.385,39720.219,24.967,1.019
1/14/2019 21:30,9.475,27903.127,39665.066,24.93,1.019
1/14/2019 21:45,9.543,28341.939,40214.121,25.316,1.019
1/14/2019 22:00,9.706,28928.758,40866.914,25.785,1.02
1/14/2019 22:15,9.735,29378.328,41468.758,26.207,1.02
1/14/2019 22:30,9.778,29507.166,41602.926,26.305,1.02
1/14/2019 22:45,9.684,28538.617,40338.867,25.417,1.02
1/14/2019 23:00,9.676,28482.912,40269.766,25.368,1.019
1/14/2019 23:15,9.635,28090.742,39758.34,25.009,1.019
1/14/2019 23:30,9.768,28927.705,40796.973,25.743,1.02
1/14/2019 23:45,9.79,29126.258,41052.93,25.923,1.02
1/15/2019 00:00,9.835,29357.717,41328.805,26.119,1.02
1/15/2019 00:15,9.873,29412.426,41363.813,26.147,1.02
1/15/2019 00:30,9.969,30499.459,42782.191,27.148,1.021
1/15/2019 00:45,9.959,30283.219,42489.957,26.942,1.021
1/15/2019 01:00,10.075,30625.588,42837.086,27.197,1.021
1/15/2019 01:15,10.157,30808.354,42998.254,27.318,1.021
1/15/2019 01:30,10.332,32473.08,45110.871,28.824,1.022
1/15/2019 01:45,10.365,32167.377,44647.215,28.5,1.022
1/15/2019 02:00,10.274,31872.141,44344.906,28.277,1.022
1/15/2019 02:15,10.411,32566.131,45146.391,28.857,1.022
1/15/2019 02:30,10.504,32825.32,45393.992,29.042,1.022
1/15/2019 02:45,10.404,32320.346,44813.484,28.621,1.022
1/15/2019 03:00,10.407,33510.445,46460.352,29.788,1.023
1/15/2019 03:15,10.313,31615.229,43942.27,27.997,1.021
1/15/2019 03:30,10.351,32947.215,45747.164,29.276,1.022
1/15/2019 03:45,10.01,30518.967,42762.527,27.138,1.021
1/15/2019 04:00,10.219,31743.561,44230.09,28.191,1.022
1/15/2019 04:15,10.085,30942.139,43268.688,27.501,1.021
1/15/2019 04:30,9.945,29983.404,42085.188,26.658,1.02
1/15/2019 04:45,9.833,29417.227,41414.23,26.179,1.02
1/15/2019 05:00,9.795,29326.578,41329.637,26.116,1.02
1/15/2019 05:15,9.677,28523.908,40326.223,25.407,1.02
1/15/2019 05:30,9.691,28563.438,40366.215,25.436,1.02
1/15/2019 05:45,9.604,27978.15,39632.527,24.919,1.019
1/15/2019 06:00,9.589,27841.346,39454.723,24.795,1.019
1/15/2019 06:15,9.634,28271.756,40016.035,25.188,1.019
1/15/2019 06:30,9.579,27916.639,39572.406,24.875,1.019
1/15/2019 06:45,9.436,27438.898,39046.059,24.498,1.019
1/15/2019 07:00,9.353,27033.229,38555.82,24.153,1.019
1/15/2019 07:15,9.331,27057.955,38614.676,24.191,1.019
1/15/2019 07:30,9.285,26857.549,38376.07,24.023,1.018
1/15/2019 07:45,9.272,26859.582,38393.254,24.033,1.019
1/15/2019 08:00,9.262,26808.113,38329.98,23.989,1.018
1/15/2019 08:15,9.234,26683.01,38180.113,23.883,1.018
1/15/2019 08:30,9.348,27346.713,39008.227,24.464,1.019
1/15/2019 08:45,9.541,27885.68,39569.309,24.87,1.019
1/15/2019 09:00,9.59,28360.348,40189.195,25.304,1.019
1/15/2019 09:15,9.743,29154.607,41144.887,25.982,1.02
1/15/2019 09:30,9.759,29327.029,41369.598,26.14,1.02
1/15/2019 09:45,9.855,29718.129,41813.699,26.459,1.02
1/15/2019 10:00,9.721,29162.359,41179.598,26.004,1.02
1/15/2019 10:15,9.482,27694.354,39360.957,24.72,1.019
1/15/2019 10:30,9.548,27935.643,39632.957,24.914,1.019
1/15/2019 10:45,9.636,28854.52,40838.629,25.759,1.02
1/15/2019 11:00,9.783,29721.719,41899.184,26.512,1.02
1/15/2019 11:15,9.91,30409.787,42723.625,27.101,1.021
1/15/2019 11:30,9.941,31155.393,43734.957,27.813,1.021
1/15/2019 11:45,10.331,32446.361,45075.617,28.799,1.022
1/15/2019 12:00,10.22,32329.887,45045.836,28.766,1.022
